league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,0,,,,Rayah Marshall,1642796.0,True,1611661323,22.0,564,2025-09-10,1022500282,1628269-1628278-1630471-1631021-1642804,False,CON,1628263-1642796-1642800-1642809-203863,,,,,,1611661330,4,Nia Coffey,1628269,33,00:49,0,,0,,0,,0,,False,16,,2.8,0.3652,24.0,AtRim,2,49.0,OffDeadball,ATL,00:24,,6,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,234,,,,,,False,1611661320,84.0,376,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,False,LAS,1628276-1630996-1642288-1642782-204324,,,,,,1611661330,3,Rhyne Howard,1631009,32,01:46,0,,1628276,Kelsey Plum,0,,0,,False,9,,23.6,0.3795,86.0,Arc3,3,106.0,OffAtRimMake,ATL,01:26,,-99,214
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,235,,,False,,,,1611661320,123.0,374,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,True,LAS,1628276-1630996-1642288-1642782-204324,,,,,,1611661330,3,Jordin Canada,1628886,30,02:10,0,,204324,Dearica Hamby,0,,0,,False,9,,1.3,0.7201,123.0,AtRim,2,130.0,OffAtRimMake,ATL,02:03,,4,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,236,,,,,,False,1611661320,151.0,369,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,False,LAS,1628276-1630996-1642288-1642782-204324,,,,,,1611661330,3,Jordin Canada,1628886,28,02:52,0,,0,,0,,0,,False,11,,2.8,0.5567,152.0,AtRim,2,172.0,OffDeadball,ATL,02:32,,-24,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,237,,,,,,False,1611661320,197.0,358,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Brittney Griner,203398,26,03:45,0,,1642288,Rickea Jackson,0,,0,,False,11,,4.4,0.5584,198.0,ShortMidRange,2,225.0,OffAtRimMake,ATL,03:18,,31,31
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,238,Jordin Canada,1628886.0,True,,,,1611661320,248.0,355,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Maya Caldwell,1630471,24,04:22,0,,1642288,Rickea Jackson,0,,0,,False,11,,1.1,0.7285,248.0,AtRim,2,262.0,OffCorner3Make,ATL,04:08,,-1,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,239,Jordin Canada,1628886.0,True,,,,1611661320,278.0,351,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Naz Hillmon,1631044,22,04:57,0,,1628922,Azurá Stevens,0,,0,,False,11,,23.8,0.3739,278.0,Arc3,3,297.0,OffAtRimMake,ATL,04:38,,-133,197
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,240,,,False,,,,1611661320,313.0,346,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Rhyne Howard,1631009,20,05:24,0,,1628276,Kelsey Plum,0,,0,,False,11,,1.7,0.6646,313.0,AtRim,2,324.0,OffAtRimMake,ATL,05:13,,-7,16
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,241,,,,,,False,1611661320,330.0,343,2025-09-03,1022500263,1628886-1630471-1631009-1631044-203398,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Rhyne Howard,1631009,18,05:46,1630471,Maya Caldwell,204324,Dearica Hamby,0,,0,,False,13,,24.5,0.37,332.0,Arc3,3,346.0,OffAtRimMiss,ATL,05:32,,27,244
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,242,Naz Hillmon,1631044.0,True,,,,1611661320,373.0,329,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Brionna Jones,1628280,16,06:30,1642804,Te-Hina Paopao,1628922,Azurá Stevens,0,,0,,False,10,,2.5,0.6085,373.0,AtRim,2,390.0,OffCorner3Miss,ATL,06:13,,22,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,243,,,,,,False,1611661320,406.0,325,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,Brionna Jones,1628280.0,Naz Hillmon,1631044.0,Corner3,1611661330,3,Jordin Canada,1628886,14,07:06,1628280,Brionna Jones,1642288,Rickea Jackson,0,,0,,False,10,3.0,24.3,0.353,409.0,Arc3,3,426.0,OffAtRimBlock,ATL,06:49,,48,238
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,244,,,,,,False,1611661320,406.0,323,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Naz Hillmon,1631044,14,07:06,1628280,Brionna Jones,1642288,Rickea Jackson,0,,0,,False,10,,23.7,0.3795,418.0,Corner3,3,426.0,OffAtRimBlock,ATL,06:58,,230,59
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,245,,,,,,False,1611661320,434.0,314,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Naz Hillmon,1631044,12,07:34,1631044,Naz Hillmon,1642288,Rickea Jackson,0,,0,,False,10,,1.6,0.6643,435.0,AtRim,2,454.0,OffShortMidRangeBlock,ATL,07:15,,-10,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,246,Rhyne Howard,1631009.0,True,,,,1611661320,469.0,309,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Brionna Jones,1628280,10,08:08,0,,204324,Dearica Hamby,0,,0,,False,8,,1.8,0.6486,469.0,AtRim,2,488.0,OffShortMidRangeMake,ATL,07:49,,6,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,247,,,False,,,,1611661320,514.0,302,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Rhyne Howard,1631009,6,08:51,1628280,Brionna Jones,204324,Dearica Hamby,0,,0,,False,10,,19.0,0.3587,514.0,LongMidRange,2,531.0,OffFTMiss,ATL,08:34,,-6,190
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,248,,,,,,False,1611661320,546.0,294,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,Brionna Jones,1628280.0,Te-Hina Paopao,1642804.0,ShortMidRange,1611661330,3,Brionna Jones,1628280,4,09:15,1631044,Naz Hillmon,1642288,Rickea Jackson,0,,0,,True,12,0.0,0.6,0.6803,547.0,AtRim,2,555.0,OffArc3Miss,ATL,09:07,,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,249,,,,,,False,1611661320,546.0,292,2025-09-03,1022500263,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Te-Hina Paopao,1642804,4,09:15,1631044,Naz Hillmon,1642288,Rickea Jackson,0,,0,,False,12,,5.6,0.4024,549.0,ShortMidRange,2,555.0,OffArc3Miss,ATL,09:09,,-40,39
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,250,Rhyne Howard,1631009.0,True,,,,1611661320,37.0,267,2025-09-03,1022500263,1628280-1628886-1630471-1631009-1631044,True,LAS,1627700-1628276-1630996-1642287-1642288,,,,,,1611661330,2,Brionna Jones,1628280,40,00:56,0,,1642288,Rickea Jackson,0,,0,,False,12,,4.6,0.4975,37.0,ShortMidRange,2,56.0,OffLongMidRangeMake,ATL,00:37,,5,46
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,251,Jordin Canada,1628886.0,True,,,,1611661320,66.0,264,2025-09-03,1022500263,1628280-1628886-1630471-1631009-1631044,True,LAS,1627700-1628276-1630996-1642287-1642288,,,,,,1611661330,2,Maya Caldwell,1630471,38,01:09,1628886,Jordin Canada,1628276,Kelsey Plum,0,,0,,False,12,,2.2,0.6737,66.0,AtRim,2,69.0,OffShortMidRangeMiss,ATL,01:06,,-3,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,252,Jordin Canada,1628886.0,True,,,,1611661320,87.0,260,2025-09-03,1022500263,1628280-1628886-1630471-1631009-1631044,True,LAS,1627700-1628276-1630996-1642287-1642288,,,,,,1611661330,2,Rhyne Howard,1631009,36,01:32,0,,0,,1628886,Jordin Canada,1642287,Cameron Brink,False,9,,24.5,0.4219,87.0,Arc3,3,92.0,OffLiveBallTurnover,ATL,01:27,,-159,186
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,253,,,,,,False,1611661320,117.0,253,2025-09-03,1022500263,1628280-1628886-1630471-1631009-1631044,False,LAS,1627700-1628276-1630996-1642287-1642288,,,,,,1611661330,2,Jordin Canada,1628886,34,02:21,0,,0,,0,,0,,False,9,,1.7,0.6687,119.0,AtRim,2,141.0,OffTimeout,ATL,01:59,,7,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,254,,,False,,,,1611661320,152.0,239,2025-09-03,1022500263,1628269-1628278-1628886-1630471-203398,True,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Jordin Canada,1628886,32,02:44,0,,204324,Dearica Hamby,0,,0,,False,9,,2.2,0.577,152.0,AtRim,2,164.0,OffAtRimMake,ATL,02:32,,4,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,255,Jordin Canada,1628886.0,True,,,,1611661320,184.0,235,2025-09-03,1022500263,1628269-1628278-1628886-1630471-203398,True,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Nia Coffey,1628269,30,03:16,0,,1630996,Rae Burrell,0,,0,,False,8,,24.3,0.365,184.0,Arc3,3,196.0,OffAtRimMake,ATL,03:04,,19,242
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,256,,,,,,False,1611661320,201.0,231,2025-09-03,1022500263,1628269-1628278-1628886-1630471-203398,False,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Brittney Griner,203398,28,03:42,0,,1642288,Rickea Jackson,0,,0,,False,10,,3.8,0.4746,205.0,AtRim,2,222.0,OffLongMidRangeMake,ATL,03:25,,-16,35
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,257,,,,,,False,1611661320,267.0,216,2025-09-03,1022500263,1628278-1630471-1631009-1631044-203398,False,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Maya Caldwell,1630471,24,04:41,203398,Brittney Griner,1630996,Rae Burrell,0,,0,,False,12,,22.8,0.3911,272.0,Corner3,3,281.0,OffAtRimMiss,ATL,04:32,,-228,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,258,,,,,,False,1611661320,296.0,210,2025-09-03,1022500263,1628278-1630471-1631009-1631044-203398,False,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Brittney Griner,203398,22,05:06,203398,Brittney Griner,1642288,Rickea Jackson,0,,0,,False,12,,23.8,0.3752,301.0,Arc3,3,306.0,OffArc3Block,ATL,05:01,,-82,223
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,259,,,,,,False,1611661320,322.0,205,2025-09-03,1022500263,1628278-1630471-1631009-1631044-203398,False,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Naz Hillmon,1631044,20,05:39,0,,204324,Dearica Hamby,0,,0,,False,12,,1.2,0.7531,325.0,AtRim,2,339.0,OffAtRimMake,ATL,05:25,,10,6
