league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,0,,,,,,False,1611661324,67.0,521,2025-09-11,1022500285,1628881-1641656-1642304-1642324-1642822,False,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661331,4,Kate Martin,1642324,34,01:22,0,,0,,0,,0,,False,-17,,23.5,0.376,69.0,Corner3,3,82.0,OffDeadball,GSV,01:09,,223,73
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,260,,,,,,False,1611661321,460.0,29,2025-09-04,1022500266,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,Veronica Burton,1631007.0,Veronica Burton,1631007.0,Arc3,1611661331,1,Kaila Charles,1630097,9,08:05,0,,0,,0,,0,,False,-7,9.0,23.7,0.3891,464.0,Arc3,3,485.0,OffDeadball,GSV,07:44,,184,149
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,261,,,,,,False,1611661321,460.0,27,2025-09-04,1022500266,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,1,Veronica Burton,1631007,9,08:05,0,,0,,0,,0,,False,-7,,25.9,0.3938,475.0,Arc3,3,485.0,OffDeadball,GSV,07:55,,123,228
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,262,,,,,,False,1611661321,495.0,22,2025-09-04,1022500266,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,1,Kaila Charles,1630097,7,08:33,0,,0,,0,,0,,False,-7,,5.4,0.3473,499.0,ShortMidRange,2,513.0,OffTimeout,GSV,08:19,,23,49
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,263,,,,Grace Berger,1641658.0,True,1611661321,515.0,16,2025-09-04,1022500266,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,1,Iliana Rupert,1630387,5,08:53,0,,1641652,Maddy Siegrist,0,,0,,False,-5,,5.1,0.3946,519.0,ShortMidRange,2,533.0,OffShortMidRangeMake,GSV,08:39,,28,43
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,264,,,,,,False,1611661321,540.0,12,2025-09-04,1022500266,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,1,Veronica Burton,1631007,3,09:27,0,,1641652,Maddy Siegrist,0,,0,,False,-3,,24.7,0.2895,544.0,Arc3,3,567.0,OffArc3Make,GSV,09:04,,-122,215
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,265,,,,,,False,1611661321,583.0,7,2025-09-04,1022500266,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,1,Janelle Salaün,1642767,1,10:00,0,,0,,0,,0,,False,0,,20.8,0.3614,586.0,LongMidRange,2,600.0,OffDeadball,GSV,09:46,,171,118
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,266,,,,,,False,1611661313,31.0,529,2025-09-02,1022500261,1627701-1628881-1630097-1631007-1642304,False,NYL,1627673-1629546-1630142-203416-203822,,,,,,1611661331,4,Monique Billings,1628881,32,00:54,1631007,Veronica Burton,1629546,Marine Johannès,0,,0,,False,11,,24.2,0.3154,35.0,Corner3,3,54.0,OffArc3Miss,GSV,00:35,,240,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,267,Carla Leite,1642304.0,True,,,,1611661313,59.0,518,2025-09-02,1022500261,1627701-1630097-1630387-1631007-1642304,True,NYL,1627668-1627673-1630142-203822-204333,Veronica Burton,1631007.0,Iliana Rupert,1630387.0,Corner3,1611661331,4,Temi Fágbénlé,1627701,30,01:32,1631007,Veronica Burton,1630142,Leonie Fiebich,0,,0,,False,9,13.0,3.9,0.4907,59.0,AtRim,2,92.0,OffArc3Miss,GSV,00:59,,34,20
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,268,,,,,,False,1611661313,59.0,516,2025-09-02,1022500261,1627701-1630097-1630387-1631007-1642304,False,NYL,1627668-1627673-1630142-203822-204333,,,,,,1611661331,4,Iliana Rupert,1630387,30,01:32,1631007,Veronica Burton,1630142,Leonie Fiebich,0,,0,,False,9,,23.3,0.3745,75.0,Corner3,3,92.0,OffArc3Miss,GSV,01:15,,-232,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,269,,,,,,False,1611661313,102.0,512,2025-09-02,1022500261,1627701-1630097-1630387-1631007-1642304,False,NYL,1627668-1627673-1630142-203822-204333,,,,,,1611661331,4,Veronica Burton,1631007,28,02:04,1631007,Veronica Burton,1627673,Jonquel Jones,0,,0,,False,9,,25.2,0.3123,105.0,Arc3,3,124.0,OffArc3Miss,GSV,01:45,,40,249
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,270,,,,,,False,1611661313,133.0,508,2025-09-02,1022500261,1627701-1630097-1630387-1631007-1642304,False,NYL,1627668-1627673-1630142-203822-204333,,,,,,1611661331,4,Carla Leite,1642304,26,02:34,0,,0,,0,,0,,False,9,,8.3,0.3427,136.0,ShortMidRange,2,154.0,OffTimeout,GSV,02:16,,-7,83
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,271,,,,,,False,1611661313,157.0,497,2025-09-02,1022500261,1627701-1628881-1630097-1631007-1642304,False,NYL,1627668-1627673-1630142-203822-204333,,,,,,1611661331,4,Monique Billings,1628881,24,02:55,0,,0,,0,,0,,False,11,,23.5,0.3447,161.0,Corner3,3,175.0,OffFTMake,GSV,02:41,,234,26
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,272,,,,,,False,1611661313,248.0,463,2025-09-02,1022500261,1627701-1630097-1630387-1631007-1642304,False,NYL,1627668-1630142-203416-203822-204333,Temi Fágbénlé,1627701.0,Veronica Burton,1631007.0,Arc3,1611661331,4,Kaila Charles,1630097,18,04:52,1631007,Veronica Burton,1630142,Leonie Fiebich,0,,0,,False,16,12.0,24.3,0.3458,250.0,Arc3,3,292.0,OffArc3Miss,GSV,04:10,,-206,129
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,273,,,,,,False,1611661313,248.0,461,2025-09-02,1022500261,1627701-1630097-1630387-1631007-1642304,False,NYL,1627668-1630142-203416-203822-204333,,,,,,1611661331,4,Veronica Burton,1631007,18,04:52,1631007,Veronica Burton,1630142,Leonie Fiebich,0,,0,,False,16,,31.8,0.1917,266.0,Arc3,3,292.0,OffArc3Miss,GSV,04:26,,65,311
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,274,Carla Leite,1642304.0,True,,,,1611661313,323.0,457,2025-09-02,1022500261,1627701-1630097-1630387-1631007-1642304,True,NYL,1627668-1630142-203416-203822-204333,,,,,,1611661331,4,Temi Fágbénlé,1627701,16,05:41,1630387,Iliana Rupert,1627668,Breanna Stewart,0,,0,,False,13,,22.8,0.3911,323.0,Corner3,3,341.0,OffArc3Miss,GSV,05:23,,-228,0
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,275,,,,,,False,1611661313,384.0,435,2025-09-02,1022500261,1627701-1628881-1630097-1631007-1642304,False,NYL,1627668-1629546-203416-203822-204333,,,,,,1611661331,4,Temi Fágbénlé,1627701,12,07:03,1630097,Kaila Charles,1627668,Breanna Stewart,0,,0,,False,12,,6.4,0.3614,401.0,ShortMidRange,2,423.0,OffFTMiss,GSV,06:41,,-1,64
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,276,,,,,,False,1611661313,427.0,423,2025-09-02,1022500261,1627701-1628881-1630097-1631007-1642304,False,NYL,1627668-1629546-203416-203822-204333,,,,,,1611661331,4,Veronica Burton,1631007,10,07:32,1627701,Temi Fágbénlé,204333,Natasha Cloud,0,,0,,False,13,,28.2,0.2902,431.0,Arc3,3,452.0,OffLongMidRangeMiss,GSV,07:11,,155,236
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,277,,,False,,,,1611661313,468.0,418,2025-09-02,1022500261,1627701-1628881-1630097-1631007-1642304,True,NYL,1627668-1629546-203416-203822-204333,,,,,,1611661331,4,Carla Leite,1642304,8,08:11,0,,0,,0,,0,,False,10,,6.1,0.3217,468.0,ShortMidRange,2,491.0,OffDeadball,GSV,07:48,,3,61
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,278,,,,,,False,1611661313,499.0,414,2025-09-02,1022500261,1627701-1628881-1630097-1631007-1642304,False,NYL,1627668-1629546-203416-203822-204333,,,,,,1611661331,4,Veronica Burton,1631007,6,08:52,0,,0,,0,,0,,False,10,,9.7,0.4429,499.0,ShortMidRange,2,532.0,OffDeadball,GSV,08:19,,-97,-4
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,279,,,,,,False,1611661313,535.0,407,2025-09-02,1022500261,1627701-1628881-1630097-1642304-1642767,False,NYL,1627668-1629546-203416-203822-204333,,,,,,1611661331,4,Monique Billings,1628881,4,09:15,0,,0,,0,,0,,False,10,,22.7,0.3415,538.0,Corner3,3,555.0,OffDeadball,GSV,08:58,,-227,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,280,,,,,,False,1611661313,570.0,400,2025-09-02,1022500261,1627701-1628881-1630097-1642304-1642767,False,NYL,1627668-1629546-203416-203822-204333,,,,,,1611661331,4,Janelle Salaün,1642767,2,09:51,0,,0,,0,,0,,False,10,,14.3,0.3335,572.0,LongMidRange,2,591.0,OffFTMake,GSV,09:32,,139,32
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,281,,,,Marine Johannès,1629546.0,True,1611661313,99.0,375,2025-09-02,1022500261,1627701-1628881-1631007-1642324-1642767,False,NYL,1627668-1629546-203416-203822-204333,,,,,,1611661331,3,Kate Martin,1642324,33,01:56,0,,203416,Emma Meesseman,0,,0,,False,15,,6.4,0.3487,99.0,ShortMidRange,2,116.0,OffShortMidRangeMake,GSV,01:39,,27,58
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,282,,,,,,False,1611661313,122.0,371,2025-09-02,1022500261,1627701-1628881-1631007-1642324-1642767,False,NYL,1627668-1629546-203416-203822-204333,Monique Billings,1628881.0,Janelle Salaün,1642767.0,Arc3,1611661331,3,Monique Billings,1628881,31,02:23,0,,0,,0,,0,,True,17,0.0,0.6,0.7111,123.0,AtRim,2,143.0,OffDeadball,GSV,02:03,,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,283,,,,,,False,1611661313,122.0,369,2025-09-02,1022500261,1627701-1628881-1631007-1642324-1642767,False,NYL,1627668-1629546-203416-203822-204333,,,,,,1611661331,3,Janelle Salaün,1642767,31,02:23,0,,0,,0,,0,,False,17,,24.2,0.3383,128.0,Arc3,3,143.0,OffDeadball,GSV,02:08,,-225,90
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,284,,,,,,False,1611661313,254.0,328,2025-09-02,1022500261,1628881-1630387-1631007-1642324-1642767,False,NYL,1627668-1629546-203416-203822-204333,,,,,,1611661331,3,Veronica Burton,1631007,19,04:40,1642324,Kate Martin,1627668,Breanna Stewart,0,,0,,False,24,,9.8,0.3413,258.0,ShortMidRange,2,280.0,OffShortMidRangeMiss,GSV,04:18,,6,98
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,285,Veronica Burton,1631007.0,True,,,,1611661313,298.0,313,2025-09-02,1022500261,1627701-1628881-1630097-1631007-1642767,True,NYL,1627668-1627673-1629546-1630142-204333,,,,,,1611661331,3,Janelle Salaün,1642767,17,05:16,1631007,Veronica Burton,1627668,Breanna Stewart,0,,0,,False,21,,24.1,0.3811,298.0,Arc3,3,316.0,OffCorner3Miss,GSV,04:58,,-218,102
