league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,0,Sarah Ashlee Barker,1642782.0,True,,,,1611661319,25.0,535,2025-09-11,1022500286,1628242-1630996-1642210-1642782-1642790,True,LVA,1629484-1630389-1642801-204323-204329,,,,,,1611661320,4,Rae Burrell,1630996,40,00:29,0,,0,,1642782,Sarah Ashlee Barker,1630389,Dana Evans,False,-31,,3.3,0.8018,25.0,AtRim,2,29.0,OffLiveBallTurnover,LAS,00:25,,28,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,300,,,,Naz Hillmon,1631044.0,True,1611661330,402.0,461,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,False,ATL,1628280-1628886-1630471-1631009-1631044,,,,,,1611661320,4,Azurá Stevens,1628922,12,07:02,0,,0,,0,,0,,False,-11,,2.3,0.5178,409.0,AtRim,2,422.0,OffTimeout,LAS,06:49,,-1,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,301,,,,,,False,1611661330,454.0,442,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,False,ATL,1628280-1628886-1630471-1631009-1631044,,,,,,1611661320,4,Kelsey Plum,1628276,8,08:01,0,,0,,0,,0,,False,-11,,12.7,0.3211,458.0,ShortMidRange,2,481.0,OffDeadball,LAS,07:38,,-26,124
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,302,,,False,,,,1611661330,501.0,431,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,True,ATL,1628280-1628886-1631009-1631044-1642804,,,,,,1611661320,4,Kelsey Plum,1628276,6,08:26,204324,Dearica Hamby,1631044,Naz Hillmon,0,,0,,False,-14,,4.0,0.5532,501.0,ShortMidRange,2,506.0,OffArc3Miss,LAS,08:21,,-33,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,303,,,,Brionna Jones,1628280.0,True,1611661330,534.0,420,2025-09-03,1022500263,1628276-1628922-1642288-1642782-1642790,False,ATL,1628280-1628886-1631009-1631044-1642804,,,,,,1611661320,4,Sania Feagin,1642790,4,09:11,0,,1631044,Naz Hillmon,0,,0,,False,-14,,9.9,0.3978,538.0,ShortMidRange,2,551.0,OffArc3Make,LAS,08:58,,-46,88
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,304,Azurá Stevens,1628922.0,True,,,,1611661330,573.0,416,2025-09-03,1022500263,1628276-1628922-1642288-1642782-1642790,True,ATL,1628280-1628886-1631009-1631044-1642804,,,,,,1611661320,4,Sania Feagin,1642790,2,09:49,0,,1628280,Brionna Jones,0,,0,,False,-13,,1.9,0.6282,573.0,AtRim,2,589.0,OffAtRimMake,LAS,09:33,,-9,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,305,,,,,,False,1611661330,3.0,403,2025-09-03,1022500263,1628276-1630996-1642288-1642782-1642790,False,ATL,1628269-1628280-1628886-1631009-1642804,,,,,,1611661320,3,Rae Burrell,1630996,37,00:20,0,,1642804,Te-Hina Paopao,0,,0,,False,-11,,21.5,0.3955,7.0,LongMidRange,2,20.0,OffAtRimMake,LAS,00:07,,-62,206
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,306,,,,,,False,1611661330,47.0,396,2025-09-03,1022500263,1628276-1630996-1642288-1642782-1642790,False,ATL,1628269-1628280-1628886-1631009-1642804,Sania Feagin,1642790.0,Rickea Jackson,1642288.0,ShortMidRange,1611661320,3,Sarah Ashlee Barker,1642782,33,01:24,0,,0,,0,,0,,False,-9,9.0,23.3,0.3915,51.0,Corner3,3,84.0,OffDeadball,LAS,00:51,,233,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,307,,,,,,False,1611661330,47.0,393,2025-09-03,1022500263,1628276-1630996-1642288-1642782-1642790,False,ATL,1628269-1628280-1628886-1631009-1642804,,0.0,Rickea Jackson,1642288.0,Team,1611661320,3,Rickea Jackson,1642288,33,01:24,0,,0,,0,,0,,False,-9,5.0,8.9,0.4138,62.0,ShortMidRange,2,84.0,OffDeadball,LAS,01:02,,8,89
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,308,,,False,,,,1611661330,106.0,375,2025-09-03,1022500263,1628276-1630996-1642288-1642782-204324,True,ATL,1628886-1630471-1631009-1631044-203398,,,,,,1611661320,3,Kelsey Plum,1628276,31,02:03,0,,1628886,Jordin Canada,0,,0,,False,-11,,1.5,0.6981,106.0,AtRim,2,123.0,OffAtRimMake,LAS,01:46,,4,14
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,309,Rickea Jackson,1642288.0,True,,,,1611661330,130.0,372,2025-09-03,1022500263,1628276-1630996-1642288-1642782-204324,True,ATL,1628886-1630471-1631009-1631044-203398,,,,,,1611661320,3,Dearica Hamby,204324,29,02:31,0,,0,,0,,0,,False,-11,,2.1,0.5312,130.0,AtRim,2,151.0,OffDeadball,LAS,02:10,,-13,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,310,,,,,,False,1611661330,172.0,366,2025-09-03,1022500263,1628276-1630996-1642288-1642782-204324,False,ATL,1628886-1630471-1631009-1631044-203398,,,,,,1611661320,3,Kelsey Plum,1628276,27,03:17,0,,0,,0,,0,,False,-11,,24.0,0.2896,173.0,Arc3,3,197.0,OffTimeout,LAS,02:53,,146,191
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,311,,,False,,,,1611661330,225.0,357,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,True,ATL,1628886-1630471-1631009-1631044-203398,,,,,,1611661320,3,Rickea Jackson,1642288,25,04:08,0,,1630471,Maya Caldwell,0,,0,,False,-13,,1.4,0.5878,225.0,AtRim,2,248.0,OffAtRimMake,LAS,03:45,,1,14
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,312,Kelsey Plum,1628276.0,True,,,,1611661330,262.0,353,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,True,ATL,1628886-1630471-1631009-1631044-203398,,,,,,1611661320,3,Rickea Jackson,1642288,23,04:38,0,,1631044,Naz Hillmon,0,,0,,False,-14,,23.4,0.4212,262.0,Corner3,3,278.0,OffArc3Make,LAS,04:22,,-234,-3
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,313,Dearica Hamby,204324.0,True,,,,1611661330,297.0,349,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,True,ATL,1628886-1630471-1631009-1631044-203398,,,,,,1611661320,3,Azurá Stevens,1628922,21,05:13,0,,1631009,Rhyne Howard,0,,0,,False,-13,,1.6,0.6789,297.0,AtRim,2,313.0,OffAtRimMake,LAS,04:57,,7,14
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,314,,,False,,,,1611661330,324.0,345,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,True,ATL,1628886-1630471-1631009-1631044-203398,,,,,,1611661320,3,Kelsey Plum,1628276,19,05:30,1628276,Kelsey Plum,1631009,Rhyne Howard,0,,0,,False,-13,,2.5,0.6534,324.0,AtRim,2,330.0,OffArc3Miss,LAS,05:24,,-16,19
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,315,,,,,,False,1611661330,346.0,341,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,False,ATL,1628886-1630471-1631009-1631044-203398,Dearica Hamby,204324.0,Julie Allemand,1627700.0,Corner3,1611661320,3,Dearica Hamby,204324,17,06:13,0,,0,,0,,0,,True,-13,2.0,1.0,0.7227,350.0,AtRim,2,373.0,OffFTMake,LAS,05:50,,5,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,316,,,,,,False,1611661330,346.0,339,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,False,ATL,1628886-1630471-1631009-1631044-203398,,,,,,1611661320,3,Julie Allemand,1627700,17,06:13,0,,0,,0,,0,,False,-13,,23.3,0.4019,355.0,Corner3,3,373.0,OffFTMake,LAS,05:55,,233,-7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,317,,,,,,False,1611661330,390.0,327,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,False,ATL,1628280-1628886-1631009-1631044-1642804,,,,,,1611661320,3,Azurá Stevens,1628922,15,06:46,1628922,Azurá Stevens,1628886,Jordin Canada,0,,0,,False,-10,,23.5,0.3933,393.0,Corner3,3,406.0,OffArc3Miss,LAS,06:33,,235,-13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,318,,,,Te-Hina Paopao,1642804.0,True,1611661330,426.0,320,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,False,ATL,1628280-1628886-1631009-1631044-1642804,,0.0,Dearica Hamby,204324.0,TeamBlocked,1611661320,3,Rickea Jackson,1642288,13,07:14,1627700,Julie Allemand,1631044,Naz Hillmon,0,,0,,False,-10,2.0,1.9,0.6418,430.0,AtRim,2,434.0,OffAtRimMiss,LAS,07:10,,-9,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,319,,,,Jordin Canada,1628886.0,True,1611661330,426.0,316,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,False,ATL,1628280-1628886-1631009-1631044-1642804,,,,,,1611661320,3,Dearica Hamby,204324,13,07:14,1627700,Julie Allemand,1631044,Naz Hillmon,0,,0,,False,-10,,1.7,0.7297,433.0,AtRim,2,434.0,OffAtRimMiss,LAS,07:13,,2,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,320,,,,Jordin Canada,1628886.0,True,1611661330,454.0,311,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,False,ATL,1628280-1628886-1631009-1631044-1642804,,,,,,1611661320,3,Rickea Jackson,1642288,11,07:49,0,,1628280,Brionna Jones,0,,0,,False,-10,,4.5,0.4577,459.0,ShortMidRange,2,469.0,OffAtRimMake,LAS,07:39,,-4,45
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,321,Julie Allemand,1627700.0,True,,,,1611661330,488.0,307,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,True,ATL,1628280-1628886-1631009-1631044-1642804,,,,,,1611661320,3,Dearica Hamby,204324,9,08:14,0,,0,,1627700,Julie Allemand,1631009,Rhyne Howard,False,-10,,4.7,0.4079,488.0,ShortMidRange,2,494.0,OffLiveBallTurnover,LAS,08:08,,-18,43
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,322,Kelsey Plum,1628276.0,True,,,,1611661330,498.0,303,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,True,ATL,1628280-1628886-1631009-1631044-1642804,,,,,,1611661320,3,Dearica Hamby,204324,7,08:34,0,,1631009,Rhyne Howard,0,,0,,False,-12,,1.5,0.6786,498.0,AtRim,2,514.0,OffLongMidRangeMake,LAS,08:18,,-6,14
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,323,,,False,,,,1611661330,531.0,297,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,True,ATL,1628280-1628886-1631009-1631044-1642804,,,,,,1611661320,3,Dearica Hamby,204324,5,09:06,0,,0,,0,,0,,False,-12,,4.9,0.5298,533.0,ShortMidRange,2,546.0,OffDeadball,LAS,08:53,,-3,49
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,324,,,,,,False,1611661330,555.0,290,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,False,ATL,1628280-1628886-1631009-1631044-1642804,,,,,,1611661320,3,Rickea Jackson,1642288,3,09:34,0,,0,,1628922,Azurá Stevens,1631044,Naz Hillmon,False,-12,,25.3,0.2815,560.0,Arc3,3,574.0,OffLiveBallTurnover,LAS,09:20,,-107,229
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,325,,,,,,False,1611661330,584.0,286,2025-09-03,1022500263,1627700-1628276-1628922-1642288-204324,False,ATL,1628280-1628886-1631009-1631044-1642804,,,,,,1611661320,3,Kelsey Plum,1628276,1,10:00,0,,0,,0,,0,,False,-12,,8.4,0.4024,587.0,ShortMidRange,2,600.0,OffDeadball,LAS,09:47,,-43,72
