league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,0,,,False,,,,1611661331,34.0,532,2025-09-11,1022500285,1628926-1629567-1642320-1642344-1642797,True,GSV,1628881-1641656-1642304-1642324-1642822,,,,,,1611661324,4,Jaylyn Sherrod,1642320,37,00:36,0,,0,,1642320,Jaylyn Sherrod,1641656,Laeticia Amihere,False,17,,2.6,0.7748,34.0,AtRim,2,36.0,OffLiveBallTurnover,MIN,00:34,,21,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,315,Natisha Hiedeman,1629567.0,True,,,,1611661321,224.0,219,2025-09-01,1022500259,1627675-1629483-1629491-1629501-1629567,True,DAL,1628899-1629539-1641652-1641658-1642784,,,,,,1611661324,2,Courtney Williams,1627675,26,04:02,0,,1642784,Paige Bueckers,0,,0,,False,0,,22.7,0.4154,224.0,Arc3,3,242.0,OffShortMidRangeMake,MIN,03:44,,-34,224
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,316,,,,,,False,1611661321,249.0,216,2025-09-01,1022500259,1627675-1629483-1629491-1629501-1629567,False,DAL,1628899-1629539-1641652-1641658-1642784,,,,,,1611661324,2,Napheesa Collier,1629483,24,04:26,0,,0,,0,,0,,False,2,,7.8,0.3783,252.0,ShortMidRange,2,266.0,OffFTMake,MIN,04:12,,-44,65
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,317,,,,,,False,1611661321,309.0,200,2025-09-01,1022500259,1627675-1628926-1629483-1629491-1629524,False,DAL,1628899-1629539-1641652-1641658-1642784,,,,,,1611661324,2,Bridget Carleton,1629524,20,05:27,0,,1642784,Paige Bueckers,0,,0,,False,5,,23.3,0.3785,311.0,Corner3,3,327.0,OffShortMidRangeMake,MIN,05:11,,222,71
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,318,Jessica Shepard,1629491.0,True,,,,1611661321,408.0,181,2025-09-01,1022500259,1628926-1629483-1629491-1629524-1629567,True,DAL,1628899-1629539-1641652-1641658-1642784,,,,,,1611661324,2,Napheesa Collier,1629483,16,06:54,1628926,Maria Kliundikova,1641658,Grace Berger,0,,0,,False,5,,4.6,0.4386,408.0,ShortMidRange,2,414.0,OffShortMidRangeBlock,MIN,06:48,,39,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,319,,,,,,False,1611661321,446.0,167,2025-09-01,1022500259,1628926-1629491-1629524-1629567-1630096,False,DAL,1628899-1629539-1641649-1641658-1642784,,,,,,1611661324,2,Natisha Hiedeman,1629567,12,07:39,0,,1628899,Myisha Hines-Allen,0,,0,,False,5,,2.6,0.5634,450.0,AtRim,2,459.0,OffAtRimMake,MIN,07:30,,-2,26
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,320,Natisha Hiedeman,1629567.0,True,,,,1611661321,514.0,150,2025-09-01,1022500259,1627675-1628926-1629491-1629567-1630096,True,DAL,1628899-1629539-1631090-1641649-1641658,,,,,,1611661324,2,DiJonai Carrington,1630096,6,08:41,1629567,Natisha Hiedeman,1631090,Christyn Williams,0,,0,,False,4,,23.7,0.3804,514.0,Arc3,3,521.0,OffLongMidRangeMiss,MIN,08:34,,-199,129
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,321,,,,,,False,1611661321,534.0,145,2025-09-01,1022500259,1627675-1628926-1629491-1629567-1630096,False,DAL,1628899-1629539-1631090-1641649-1641658,,,,,,1611661324,2,DiJonai Carrington,1630096,4,09:06,0,,1641649,Diamond Miller,0,,0,,False,4,,24.6,0.3389,535.0,Arc3,3,546.0,OffShortMidRangeMake,MIN,08:55,,33,244
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,322,Courtney Williams,1627675.0,True,,,,1611661321,567.0,137,2025-09-01,1022500259,1627675-1628926-1629491-1629567-1630096,True,DAL,1628899-1629539-1631090-1641649-1641658,,,,,,1611661324,2,Natisha Hiedeman,1629567,2,09:36,1629567,Natisha Hiedeman,1631090,Christyn Williams,0,,0,,False,4,,2.4,0.592,567.0,AtRim,2,576.0,OffShortMidRangeMiss,MIN,09:27,,-23,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,323,Courtney Williams,1627675.0,True,,,,1611661321,9.0,124,2025-09-01,1022500259,1627675-1628926-1629491-1629567-1630096,True,DAL,1629539-1631090-1641649-1641652-1642813,,,,,,1611661324,1,Maria Kliundikova,1628926,37,00:14,1627675,Courtney Williams,1642813,Serena Sundell,0,,0,,False,2,,2.8,0.642,9.0,AtRim,2,14.0,OffArc3Miss,MIN,00:09,,-24,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,324,Jessica Shepard,1629491.0,True,,,,1611661321,30.0,120,2025-09-01,1022500259,1627675-1628926-1629491-1629567-1630096,True,DAL,1629539-1631090-1641649-1641652-1642813,,,,,,1611661324,1,Courtney Williams,1627675,35,00:33,0,,0,,1630096,DiJonai Carrington,1642813,Serena Sundell,False,0,,0.8,0.8673,30.0,AtRim,2,33.0,OffLiveBallTurnover,MIN,00:30,,5,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,325,,,,,,False,1611661321,48.0,116,2025-09-01,1022500259,1627675-1628926-1629491-1629567-1630096,False,DAL,1629539-1631090-1641649-1641652-1642813,,,,,,1611661324,1,DiJonai Carrington,1630096,33,01:06,1630096,DiJonai Carrington,1629539,Amy Okonkwo,0,,0,,False,0,,3.9,0.5116,50.0,AtRim,2,66.0,OffFTMiss,MIN,00:50,,-30,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,326,,,,,,False,1611661321,68.0,107,2025-09-01,1022500259,1627675-1629491-1629501-1629567-1630096,False,DAL,1629539-1631090-1641649-1641652-1642813,,,,,,1611661324,1,Natisha Hiedeman,1629567,31,01:20,0,,1641649,Diamond Miller,0,,0,,False,1,,2.7,0.5961,69.0,AtRim,2,80.0,OffAtRimMake,MIN,01:09,,-23,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,327,Natisha Hiedeman,1629567.0,True,,,,1611661321,110.0,101,2025-09-01,1022500259,1627675-1629491-1629501-1629567-1630096,True,DAL,1629539-1631090-1641649-1641652-1642813,,,,,,1611661324,1,Courtney Williams,1627675,29,02:00,0,,0,,0,,0,,False,1,,17.4,0.4165,110.0,LongMidRange,2,120.0,OffFTMake,MIN,01:50,,-15,173
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,328,,,,,,False,1611661321,204.0,73,2025-09-01,1022500259,1627675-1629483-1629491-1629501-1629524,False,DAL,1628899-1641649-1641652-1641658-1642784,,,,,,1611661324,1,Jessica Shepard,1629491,23,03:51,0,,1641652,Maddy Siegrist,0,,0,,False,3,,3.6,0.464,208.0,AtRim,2,231.0,OffAtRimMake,MIN,03:28,,-29,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,329,Napheesa Collier,1629483.0,True,,,,1611661321,253.0,62,2025-09-01,1022500259,1627675-1629483-1629501-1629524-1630096,True,DAL,1628899-1641649-1641652-1641658-1642784,,,,,,1611661324,1,Alanna Smith,1629501,21,04:33,0,,0,,1627675,Courtney Williams,1641658,Grace Berger,False,3,,3.0,0.5181,253.0,AtRim,2,273.0,OffLiveBallTurnover,MIN,04:13,,-29,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,330,Courtney Williams,1627675.0,True,,,,1611661321,288.0,58,2025-09-01,1022500259,1627675-1629483-1629501-1629524-1630096,True,DAL,1628899-1641649-1641652-1641658-1642784,,,,,,1611661324,1,Napheesa Collier,1629483,19,05:01,0,,1641652,Maddy Siegrist,0,,0,,False,0,,23.7,0.3496,288.0,Arc3,3,301.0,OffCorner3Make,MIN,04:48,,67,227
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,331,,,,,,False,1611661321,315.0,65,2025-09-01,1022500259,1627675-1629483-1629501-1629524-1630096,False,DAL,1628899-1641649-1641652-1641658-1642784,Napheesa Collier,1629483.0,DiJonai Carrington,1630096.0,AtRim,1611661324,1,Napheesa Collier,1629483,17,05:42,1629501,Alanna Smith,1641649,Diamond Miller,0,,0,,True,3,1.0,2.6,0.5135,316.0,AtRim,2,342.0,OffShortMidRangeMiss,MIN,05:16,,-1,26
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,332,,,,,,False,1611661321,315.0,54,2025-09-01,1022500259,1627675-1629483-1629501-1629524-1630096,False,DAL,1628899-1641649-1641652-1641658-1642784,Alanna Smith,1629501.0,DiJonai Carrington,1630096.0,FT,1611661324,1,DiJonai Carrington,1630096,17,05:42,1629501,Alanna Smith,1641649,Diamond Miller,0,,0,,False,3,0.0,2.1,0.6125,318.0,AtRim,2,342.0,OffShortMidRangeMiss,MIN,05:18,,13,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,333,,,,,,False,1611661321,315.0,47,2025-09-01,1022500259,1627675-1629483-1629501-1629524-1630096,False,DAL,1628899-1641649-1641652-1641658-1642784,,,,,,1611661324,1,DiJonai Carrington,1630096,17,05:42,1629501,Alanna Smith,1641649,Diamond Miller,0,,0,,False,2,,25.0,0.3922,333.0,Arc3,3,342.0,OffShortMidRangeMiss,MIN,05:33,,157,194
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,334,,,False,,,,1611661321,370.0,42,2025-09-01,1022500259,1627675-1629483-1629501-1629524-1630096,True,DAL,1628899-1641649-1641652-1641658-1642784,,,,,,1611661324,1,Courtney Williams,1627675,15,06:15,1629483,Napheesa Collier,1641658,Grace Berger,0,,0,,False,0,,21.0,0.4534,370.0,LongMidRange,2,375.0,OffAtRimMiss,MIN,06:10,,-17,209
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,335,Courtney Williams,1627675.0,True,,,,1611661321,397.0,31,2025-09-01,1022500259,1627675-1629483-1629501-1629524-1630096,True,DAL,1628899-1629539-1641652-1641658-1642784,,,,,,1611661324,1,Napheesa Collier,1629483,11,06:51,0,,0,,0,,0,,False,-3,,23.1,0.3485,397.0,Arc3,3,411.0,OffFTMake,MIN,06:37,,-147,178
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,336,,,False,,,,1611661321,423.0,23,2025-09-01,1022500259,1627675-1629483-1629501-1629524-1630096,True,DAL,1628899-1629539-1641652-1641658-1642784,,,,,,1611661324,1,Napheesa Collier,1629483,9,07:21,0,,0,,0,,0,,False,-4,,3.6,0.5231,423.0,AtRim,2,441.0,OffDeadball,MIN,07:03,,-34,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,337,,,,,,False,1611661321,455.0,19,2025-09-01,1022500259,1627675-1629483-1629501-1629524-1630096,False,DAL,1628899-1629539-1641652-1641658-1642784,,,,,,1611661324,1,Courtney Williams,1627675,7,07:47,0,,1642784,Paige Bueckers,0,,0,,False,-4,,15.5,0.4246,458.0,LongMidRange,2,467.0,OffShortMidRangeMake,MIN,07:38,,-29,152
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,338,,,,,,False,1611661321,488.0,14,2025-09-01,1022500259,1627675-1629483-1629501-1629524-1630096,False,DAL,1628899-1629539-1641652-1641658-1642784,,,,,,1611661324,1,Bridget Carleton,1629524,5,08:34,0,,1641652,Maddy Siegrist,0,,0,,False,-2,,23.6,0.2986,489.0,Arc3,3,514.0,OffArc3Make,MIN,08:09,,117,205
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,339,Alanna Smith,1629501.0,True,,,,1611661321,539.0,10,2025-09-01,1022500259,1627675-1629483-1629501-1629524-1630096,True,DAL,1628899-1629539-1641652-1641658-1642784,,,,,,1611661324,1,Bridget Carleton,1629524,3,09:20,0,,1629539,Amy Okonkwo,0,,0,,False,-2,,23.6,0.3594,539.0,Corner3,3,560.0,OffShortMidRangeMake,MIN,08:59,,-236,2
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,340,,,,,,False,1611661321,580.0,7,2025-09-01,1022500259,1627675-1629483-1629501-1629524-1630096,False,DAL,1628899-1629539-1641652-1641658-1642784,,,,,,1611661324,1,Bridget Carleton,1629524,1,10:00,0,,0,,0,,0,,False,0,,23.4,0.4045,582.0,Corner3,3,600.0,OffDeadball,MIN,09:42,,-222,74
