league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,0,,,False,,,,1611661329,39.0,487,2025-09-11,1022500283,1629546-1631055-203822-203855-204330,True,CHI,1627671-1628915-1630446-1642289-1642818,,,,,,1611661313,4,Marine Johannès,1629546,33,00:55,1631055,Nyara Sabally,1627671,Rachel Banham,0,,0,,False,7,,25.0,0.3091,39.0,Arc3,3,55.0,OffArc3Miss,NYL,00:39,,142,206
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,245,Stephanie Talbot,203855.0,True,,,,1611661317,16.0,532,2025-08-30,1022500255,1629546-1629568-203822-203855-204330,True,PHX,1628244-1628957-1630461-1631118-1642777,,,,,,1611661313,4,Isabelle Harrison,204330,33,00:34,0,,1631118,Lexi Held,0,,0,,False,-19,,2.6,0.4994,16.0,AtRim,2,34.0,OffAtRimMake,NYL,00:16,,6,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,246,,,,,,False,1611661317,88.0,509,2025-08-30,1022500255,1629546-1629568-203822-203855-204330,False,PHX,1630149-1630442-1642777-201886-203826,,,,,,1611661313,4,Isabelle Harrison,204330,29,01:54,0,,1630149,Satou Sabally,0,,0,,False,-18,,23.5,0.3706,99.0,Corner3,3,114.0,OffArc3Make,NYL,01:39,,235,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,247,,,,,,False,1611661317,165.0,485,2025-08-30,1022500255,1627668-1627673-1630142-203416-204333,False,PHX,1627674-1630442-1642777-201886-203826,,,,,,1611661313,4,Natasha Cloud,204333,25,02:53,1627668,Breanna Stewart,1627674,Kahleah Copper,0,,0,,False,-15,,25.5,0.3749,169.0,Arc3,3,173.0,OffCorner3Miss,NYL,02:49,,201,157
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,248,,,,,,False,1611661317,198.0,480,2025-08-30,1022500255,1627668-1627673-1630142-203416-204333,False,PHX,1627674-1630442-1642777-201886-203826,,,,,,1611661313,4,Leonie Fiebich,1630142,23,03:49,0,,0,,0,,0,,False,-15,,26.3,0.2604,200.0,Arc3,3,229.0,OffTimeout,NYL,03:20,,163,206
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,249,,,,,,False,1611661317,247.0,472,2025-08-30,1022500255,1627668-1627673-1630142-203416-204333,False,PHX,1627674-1630442-1642777-201886-203826,,,,,,1611661313,4,Breanna Stewart,1627668,21,04:15,1630142,Leonie Fiebich,201886,DeWanna Bonner,0,,0,,False,-12,,2.2,0.6264,249.0,AtRim,2,255.0,OffCorner3Miss,NYL,04:09,,13,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,250,,,,,,False,1611661317,272.0,468,2025-08-30,1022500255,1627668-1627673-1630142-203416-204333,False,PHX,1627674-1630442-1642777-201886-203826,,,,,,1611661313,4,Leonie Fiebich,1630142,19,04:57,0,,1642777,Monique Akoa Makani,0,,0,,False,-12,,25.3,0.3422,276.0,Arc3,3,297.0,OffLongMidRangeMake,NYL,04:36,,-203,151
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,251,,,False,,,,1611661317,357.0,458,2025-08-30,1022500255,1627673-1630142-203416-203855-204333,True,PHX,1627674-1628957-1642777-201886-203826,,,,,,1611661313,4,Jonquel Jones,1627673,15,06:15,0,,0,,0,,0,,False,-10,,1.3,0.7016,357.0,AtRim,2,375.0,OffTimeout,NYL,05:57,,-6,12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,252,Jonquel Jones,1627673.0,True,,,,1611661317,390.0,451,2025-08-30,1022500255,1627673-1629546-1630142-203416-204333,True,PHX,1627674-1628957-1642777-201886-203826,,,,,,1611661313,4,Emma Meesseman,203416,13,06:45,1630142,Leonie Fiebich,203826,Alyssa Thomas,0,,0,,False,-10,,25.8,0.2499,390.0,Arc3,3,405.0,OffFTMiss,NYL,06:30,,7,258
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,253,,,,,,False,1611661317,419.0,439,2025-08-30,1022500255,1627668-1627673-1629546-1630142-203416,False,PHX,1627674-1630442-1642777-201886-203826,,,,,,1611661313,4,Breanna Stewart,1627668,11,07:16,0,,203826,Alyssa Thomas,0,,0,,False,-9,,1.2,0.6654,422.0,AtRim,2,436.0,OffAtRimMake,NYL,07:02,,6,10
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,254,Emma Meesseman,203416.0,True,,,,1611661317,490.0,426,2025-08-30,1022500255,1627668-1627673-1629546-1630142-203416,True,PHX,1628244-1630149-1630442-1642777-201886,,,,,,1611661313,4,Breanna Stewart,1627668,7,08:18,0,,0,,1627673,Jonquel Jones,1630149,Satou Sabally,False,-8,,3.8,0.4139,490.0,AtRim,2,498.0,OffLiveBallTurnover,NYL,08:10,,-17,34
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,255,Breanna Stewart,1627668.0,True,,,,1611661317,524.0,422,2025-08-30,1022500255,1627668-1627673-1629546-1630142-203416,True,PHX,1628244-1630149-1630442-1642777-201886,,,,,,1611661313,4,Emma Meesseman,203416,5,09:08,0,,201886,DeWanna Bonner,0,,0,,False,-11,,25.0,0.2781,524.0,Arc3,3,548.0,OffArc3Make,NYL,08:44,,-124,217
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,256,,,,,,False,1611661317,21.0,396,2025-08-30,1022500255,1627673-1629546-1629568-1630142-204333,False,PHX,1628244-1630149-1630442-1642777-201886,,,,,,1611661313,3,Leonie Fiebich,1630142,34,00:44,0,,0,,0,,0,,False,-6,,21.1,0.2886,21.0,LongMidRange,2,44.0,OffDeadball,NYL,00:21,,48,205
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,257,,,,Natasha Mack,1630442.0,True,1611661317,59.0,389,2025-08-30,1022500255,1627673-1629546-1629568-204330-204333,False,PHX,1627674-1628244-1630442-201886-203826,Jonquel Jones,1627673.0,Natasha Cloud,204333.0,AtRim,1611661313,3,Jonquel Jones,1627673,32,01:21,0,,0,,0,,0,,True,-6,0.0,1.5,0.7162,59.0,AtRim,2,81.0,OffFTMake,NYL,00:59,,-7,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,258,,,,,,False,1611661317,59.0,387,2025-08-30,1022500255,1627673-1629546-1629568-204330-204333,False,PHX,1627674-1628244-1630442-201886-203826,,,,,,1611661313,3,Natasha Cloud,204333,32,01:21,0,,0,,0,,0,,False,-6,,2.5,0.5736,61.0,AtRim,2,81.0,OffFTMake,NYL,01:01,,4,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,259,,,,,,False,1611661317,81.0,377,2025-08-30,1022500255,1627673-1629546-1629568-204330-204333,False,PHX,1627674-1628244-1630442-201886-203826,,,,,,1611661313,3,Kennedy Burke,1629568,30,01:45,204330,Isabelle Harrison,203826,Alyssa Thomas,0,,0,,False,-5,,26.2,0.3323,85.0,Arc3,3,105.0,OffFTMiss,NYL,01:25,,-185,185
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,260,,,,,,False,1611661317,127.0,358,2025-08-30,1022500255,1629568-203416-203822-204330-204333,False,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661313,3,Natasha Cloud,204333,26,02:18,0,,0,,0,,0,,False,-4,,25.7,0.3443,131.0,Arc3,3,138.0,OffDeadball,NYL,02:11,,-143,214
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,261,Breanna Stewart,1627668.0,True,,,,1611661317,275.0,329,2025-08-30,1022500255,1627668-1630142-203416-204330-204333,True,PHX,1627674-1628244-1628957-201886-203826,,,,,,1611661313,3,Emma Meesseman,203416,18,04:46,203416,Emma Meesseman,203826,Alyssa Thomas,0,,0,,False,1,,1.7,0.6657,275.0,AtRim,2,286.0,OffShortMidRangeMiss,NYL,04:35,,4,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,262,,,,,,False,1611661317,330.0,308,2025-08-30,1022500255,1627668-1627673-1630142-203416-204333,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661313,3,Leonie Fiebich,1630142,14,05:41,0,,0,,1627668,Breanna Stewart,1627674,Kahleah Copper,False,0,,25.4,0.4225,335.0,Arc3,3,341.0,OffLiveBallTurnover,NYL,05:35,,185,174
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,263,Leonie Fiebich,1630142.0,True,,,,1611661317,351.0,304,2025-08-30,1022500255,1627668-1627673-1630142-203416-204333,True,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661313,3,Breanna Stewart,1627668,12,06:06,0,,1627674,Kahleah Copper,0,,0,,False,-2,,13.0,0.4111,351.0,ShortMidRange,2,366.0,OffLongMidRangeMake,NYL,05:51,,72,108
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,264,,,False,,,,1611661317,419.0,289,2025-08-30,1022500255,1627668-1627673-1630142-203416-204333,True,PHX,1627674-1630149-1630442-1642777-203826,Breanna Stewart,1627668.0,Breanna Stewart,1627668.0,Arc3,1611661313,3,Emma Meesseman,203416,8,07:29,0,,203826,Alyssa Thomas,0,,0,,False,-2,8.0,2.0,0.6149,419.0,AtRim,2,449.0,OffLongMidRangeMake,NYL,06:59,,-17,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,265,,,,,,False,1611661317,419.0,285,2025-08-30,1022500255,1627668-1627673-1630142-203416-204333,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661313,3,Breanna Stewart,1627668,8,07:29,0,,203826,Alyssa Thomas,0,,0,,False,-2,,25.1,0.366,431.0,Arc3,3,449.0,OffLongMidRangeMake,NYL,07:11,,-89,235
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,266,Breanna Stewart,1627668.0,True,,,,1611661317,457.0,282,2025-08-30,1022500255,1627668-1627673-1630142-203416-204333,True,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661313,3,Natasha Cloud,204333,6,08:12,0,,1630149,Satou Sabally,0,,0,,False,-2,,2.3,0.4023,457.0,AtRim,2,492.0,OffAtRimMake,NYL,07:37,,-1,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,267,,,,,,False,1611661317,530.0,268,2025-08-30,1022500255,1627668-1627673-1630142-203416-204333,False,PHX,1627674-1630149-1630442-1642777-203826,Leonie Fiebich,1630142.0,Jonquel Jones,1627673.0,Arc3,1611661313,3,Breanna Stewart,1627668,2,09:31,0,,203826,Alyssa Thomas,0,,0,,False,0,12.0,25.6,0.3296,532.0,Arc3,3,571.0,OffAtRimMake,NYL,08:52,,-7,256
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,268,,,,,,False,1611661317,530.0,266,2025-08-30,1022500255,1627668-1627673-1630142-203416-204333,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661313,3,Jonquel Jones,1627673,2,09:31,0,,203826,Alyssa Thomas,0,,0,,False,0,,24.2,0.2849,547.0,Arc3,3,571.0,OffAtRimMake,NYL,09:07,,-56,235
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,269,,,,,,False,1611661317,32.0,251,2025-08-30,1022500255,1627668-1627673-1630142-203416-204333,False,PHX,1627674-1630149-1630442-1642777-203826,Breanna Stewart,1627668.0,Leonie Fiebich,1630142.0,Arc3,1611661313,2,Natasha Cloud,204333,32,01:00,1627673,Jonquel Jones,1630149,Satou Sabally,0,,0,,False,2,1.0,24.6,0.3074,35.0,Arc3,3,60.0,OffAtRimMiss,NYL,00:35,,-220,110
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,270,,,,,,False,1611661317,32.0,249,2025-08-30,1022500255,1627668-1627673-1630142-203416-204333,False,PHX,1627674-1630149-1630442-1642777-203826,Natasha Cloud,204333.0,Jonquel Jones,1627673.0,Arc3,1611661313,2,Leonie Fiebich,1630142,32,01:00,1627673,Jonquel Jones,1630149,Satou Sabally,0,,0,,False,2,7.0,25.5,0.3486,40.0,Arc3,3,60.0,OffAtRimMiss,NYL,00:40,,-157,201
