league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,0,,,False,,,,1611661331,19.0,500,2025-09-09,1022500281,1628279-1629496-203014-203400-204365,True,GSV,1627701-1628881-1630097-1631007-1642767,Nneka Ogwumike,203014.0,Nneka Ogwumike,203014.0,ShortMidRange,1611661328,4,Erica Wheeler,204365,31,00:37,0,,0,,0,,0,,False,-1,9.0,15.6,0.3883,19.0,LongMidRange,2,37.0,OffTimeout,SEA,00:19,,42,150,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,251,,,,,,False,1611661329,509.0,136,2025-08-30,1022500254,1627676-1628279-1629496-1642307-204365,False,CHI,1628915-1642244-1642289-204296-204322,,,,,,1611661328,2,Erica Wheeler,204365,5,08:55,1627676,Tiffany Mitchell,204322,Elizabeth Williams,0,,0,,False,5,,29.7,0.2122,512.0,Arc3,3,535.0,OffShortMidRangeMiss,SEA,08:32,,2,297,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,252,,,False,,,,1611661329,551.0,133,2025-08-30,1022500254,1627676-1628279-1629496-1642307-204365,True,CHI,1628915-1642244-1642289-204296-204322,,,,,,1611661328,2,Brittney Sykes,1628279,3,09:26,0,,0,,0,,0,,False,3,,10.5,0.4118,551.0,ShortMidRange,2,566.0,OffDeadball,SEA,09:11,,5,105,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,253,,,,,,False,1611661329,578.0,128,2025-08-30,1022500254,1627676-1628279-1629496-1642307-204365,False,CHI,1628915-1642244-1642289-204296-204322,,,,,,1611661328,2,Brittney Sykes,1628279,1,10:00,0,,0,,0,,0,,False,3,,16.8,0.4092,583.0,LongMidRange,2,600.0,OffDeadball,SEA,09:43,,43,162,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,254,,,,,,False,1611661329,31.0,117,2025-08-30,1022500254,1627676-1628279-1629496-1642307-204365,False,CHI,1628915-1642244-1642289-204296-204322,,,,,,1611661328,1,Erica Wheeler,204365,38,00:47,0,,0,,0,,0,,False,5,,24.0,0.3655,37.0,Arc3,3,47.0,OffFTMake,SEA,00:37,,129,202,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,255,Brittney Sykes,1628279.0,True,,,,1611661329,69.0,104,2025-08-30,1022500254,1628279-1628931-1629496-1642307-204365,True,CHI,1628915-1642244-1642289-204296-204322,,,,,,1611661328,1,Gabby Williams,1628931,36,01:14,0,,0,,1628279,Brittney Sykes,1642244,Sevgi Uzun,False,4,,2.5,0.7378,69.0,AtRim,2,74.0,OffLiveBallTurnover,SEA,01:09,,-3,25,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,256,,,,,,False,1611661329,88.0,91,2025-08-30,1022500254,1628931-1642307-203014-203400-204365,False,CHI,1628878-1642244-1642291-204296-204322,,,,,,1611661328,1,Skylar Diggins,203400,34,01:54,0,,204322,Elizabeth Williams,0,,0,,False,4,,23.3,0.3111,91.0,Arc3,3,114.0,OffAtRimMake,SEA,01:31,,155,174,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,257,Skylar Diggins,203400.0,True,,,,1611661329,134.0,88,2025-08-30,1022500254,1628931-1642307-203014-203400-204365,True,CHI,1628878-1642244-1642291-204296-204322,,,,,,1611661328,1,Erica Wheeler,204365,32,02:31,0,,1642291,Angel Reese,0,,0,,False,3,,23.9,0.3737,134.0,Arc3,3,151.0,OffAtRimMake,SEA,02:14,,-115,210,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,258,Erica Wheeler,204365.0,True,,,,1611661329,174.0,84,2025-08-30,1022500254,1628931-1642307-203014-203400-204365,True,CHI,1628878-1642244-1642291-204296-204322,,,,,,1611661328,1,Nneka Ogwumike,203014,30,03:14,0,,0,,0,,0,,False,3,,10.8,0.3963,174.0,ShortMidRange,2,194.0,OffTimeout,SEA,02:54,,28,104,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,259,,,,,,False,1611661329,205.0,66,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,1,Gabby Williams,1628931,28,03:38,0,,0,,1628279,Brittney Sykes,1642289,Kamilla Cardoso,False,6,,23.5,0.4031,208.0,Arc3,3,218.0,OffLiveBallTurnover,SEA,03:28,,185,145,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,260,,,False,,,,1611661329,225.0,63,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,True,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,1,Brittney Sykes,1628279,26,03:59,0,,1628878,Ariel Atkins,0,,0,,False,4,,4.2,0.4528,225.0,ShortMidRange,2,239.0,OffLongMidRangeMake,SEA,03:45,,-24,35,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,261,,,False,,,,1611661329,250.0,60,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,True,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,1,Gabby Williams,1628931,24,04:16,0,,0,,1628931,Gabby Williams,1642291,Angel Reese,False,4,,4.0,0.5615,250.0,ShortMidRange,2,256.0,OffLiveBallTurnover,SEA,04:10,,30,27,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,262,Skylar Diggins,203400.0,True,,,,1611661329,272.0,56,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,True,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,1,Nneka Ogwumike,203014,22,04:36,0,,0,,203400,Skylar Diggins,1642291,Angel Reese,False,2,,1.2,0.8453,272.0,AtRim,2,276.0,OffLiveBallTurnover,SEA,04:32,,1,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,263,,,,Kamilla Cardoso,1642289.0,True,1611661329,343.0,40,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,1,Ezi Magbegor,1629496,16,05:49,1629496,Ezi Magbegor,1630446,Michaela Onyenwere,0,,0,,False,6,,7.4,0.4364,345.0,ShortMidRange,2,349.0,OffShortMidRangeMiss,SEA,05:45,,-18,72,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,264,Gabby Williams,1628931.0,True,,,,1611661329,377.0,36,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,True,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,1,Ezi Magbegor,1629496,14,06:36,0,,1630446,Michaela Onyenwere,0,,0,,False,3,,24.5,0.3597,377.0,Arc3,3,396.0,OffShortMidRangeMake,SEA,06:17,,-29,243,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,265,,,False,,,,1611661329,444.0,27,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,True,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,1,Skylar Diggins,203400,10,07:44,203014,Nneka Ogwumike,1627671,Rachel Banham,0,,0,,False,4,,3.1,0.4364,444.0,AtRim,2,464.0,OffArc3Miss,SEA,07:24,,-4,31,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,266,Brittney Sykes,1628279.0,True,,,,1611661329,482.0,22,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,True,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,1,Ezi Magbegor,1629496,8,08:15,1628931,Gabby Williams,1642289,Kamilla Cardoso,0,,0,,False,2,,7.9,0.3784,482.0,ShortMidRange,2,495.0,OffLongMidRangeMiss,SEA,08:02,,2,79,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,267,,,,,,False,1611661329,507.0,18,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,1,Gabby Williams,1628931,6,08:39,1628931,Gabby Williams,1642291,Angel Reese,0,,0,,False,2,,8.2,0.3858,511.0,ShortMidRange,2,519.0,OffAtRimMiss,SEA,08:31,,-40,72,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,268,,,,Angel Reese,1642291.0,True,1611661329,522.0,13,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,False,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,1,Ezi Magbegor,1629496,4,08:56,1628279,Brittney Sykes,1628878,Ariel Atkins,0,,0,,False,2,,2.9,0.5783,527.0,AtRim,2,536.0,OffLongMidRangeMiss,SEA,08:47,,-22,19,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,269,Skylar Diggins,203400.0,True,,,,1611661329,569.0,8,2025-08-30,1022500254,1628279-1628931-1629496-203014-203400,True,CHI,1627671-1628878-1630446-1642289-1642291,,,,,,1611661328,1,Nneka Ogwumike,203014,2,09:48,0,,0,,0,,0,,False,0,,9.6,0.3612,569.0,ShortMidRange,2,588.0,OffDeadball,SEA,09:29,,96,2,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,270,,,,,,False,1611661324,51.0,554,2025-08-28,1022500248,1628279-1628931-1629496-203014-203400,False,MIN,1628926-1630096-1642320-1642344-1642797,,,,,,1611661328,4,Nneka Ogwumike,203014,34,01:14,0,,1629483,Napheesa Collier,0,,0,,False,12,,25.7,0.2988,55.0,Arc3,3,74.0,OffShortMidRangeMake,SEA,00:55,,-104,235,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,271,Ezi Magbegor,1629496.0,True,,,,1611661324,89.0,541,2025-08-28,1022500248,1628279-1628931-1629496-203014-203400,True,MIN,1627675-1629483-1629501-1630096-203825,,,,,,1611661328,4,Gabby Williams,1628931,32,01:49,0,,0,,0,,0,,False,11,,24.6,0.3182,89.0,Arc3,3,109.0,OffTimeout,SEA,01:29,,158,189,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,272,,,,,,False,1611661324,183.0,517,2025-08-28,1022500248,1628279-1628931-1629496-203014-203400,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661328,4,Skylar Diggins,203400,28,03:10,1628931,Gabby Williams,1629524,Bridget Carleton,0,,0,,False,12,,22.7,0.5351,186.0,Corner3,3,190.0,OffAtRimBlock,SEA,03:06,,212,81,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,273,,,False,,,,1611661324,207.0,513,2025-08-28,1022500248,1628279-1628931-1629496-203014-203400,True,MIN,1627675-1629483-1629501-1629524-203825,Nneka Ogwumike,203014.0,Nneka Ogwumike,203014.0,AtRimBlocked,1611661328,4,Nneka Ogwumike,203014,26,03:42,0,,0,,1628279,Brittney Sykes,1627675,Courtney Williams,True,10,2.0,1.5,0.6038,207.0,AtRim,2,222.0,OffLiveBallTurnover,SEA,03:27,,13,7,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,274,,,,Napheesa Collier,1629483.0,True,1611661324,207.0,510,2025-08-28,1022500248,1628279-1628931-1629496-203014-203400,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661328,4,Nneka Ogwumike,203014,26,03:42,0,,0,,1628279,Brittney Sykes,1627675,Courtney Williams,False,10,,3.0,0.5189,213.0,AtRim,2,222.0,OffLiveBallTurnover,SEA,03:33,,11,28,False,shots,4Q/OT | margin -3..3 | 300..120,team
