league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,0,,,,,,False,1611661313,59.0,523,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-202664,,,,,,1611661319,4,Jackie Young,1629498,32,01:04,0,,0,,0,,0,,False,-14,,25.6,0.2675,61.0,Arc3,3,64.0,OffTimeout,LVA,01:01,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/523/4ae2102a-9655-9c32-f4c2-d1ec41ec3611_960x540.mp4,132,219,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,182,,,,,,False,1611661328,125.0,333,2024-09-22,1042400131,1628932-1629498-202252-203026-203833,False,SEA,1628920-1628931-1641651-203014-204319,,,,,,1611661319,3,A'ja Wilson,1628932,30,02:35,0,,1628931,Gabby Williams,0,,0,,False,-2,,9.9,0.3716,136.0,ShortMidRange,2,155.0,OffArc3Make,LVA,02:16,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/333/f5ab52de-898f-2240-a237-334eaf9b02a9_960x540.mp4,-86,49,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,183,,,,,,False,1611661328,296.0,306,2024-09-22,1042400131,1628276-1628932-1629498-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,Jackie Young,1629498.0,Jackie Young,1629498.0,ShortMidRangeBlocked,1611661319,3,Jackie Young,1629498,20,05:16,1629498,Jackie Young,203014,Nneka Ogwumike,0,,0,,False,-1,11.0,24.8,0.3996,298.0,Arc3,3,316.0,OffCorner3Miss,LVA,04:58,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/306/169ed034-2412-4fc7-bc82-715b9809f398_960x540.mp4,167,184,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,184,,,,,,False,1611661328,428.0,281,2024-09-22,1042400131,1628276-1628932-1629498-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,3,Jackie Young,1629498,12,07:28,0,,0,,0,,0,,False,-6,,24.3,0.3888,431.0,Arc3,3,448.0,OffFTMake,LVA,07:11,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/281/3d7b1171-fed0-13f7-679b-85eefff48798_960x540.mp4,-213,117,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,185,,,,,,False,1611661328,480.0,271,2024-09-22,1042400131,1628276-1628932-1629498-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,3,A'ja Wilson,1628932,8,08:14,0,,204319,Jewell Loyd,0,,0,,False,-7,,13.2,0.4203,482.0,ShortMidRange,2,494.0,OffArc3Make,LVA,08:02,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/271/98cda272-8c92-62c2-7c71-7206ee7434b3_960x540.mp4,16,131,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,186,,,,,,False,1611661328,516.0,264,2024-09-22,1042400131,1628276-1628932-1629498-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,3,A'ja Wilson,1628932,6,08:49,0,,1628931,Gabby Williams,0,,0,,False,-6,,4.9,0.4435,518.0,ShortMidRange,2,529.0,OffLongMidRangeMake,LVA,08:38,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/264/51ebdf3a-8f83-3cd4-779f-12ac6a391d78_960x540.mp4,11,48,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,187,,,,,,False,1611661328,170.0,212,2024-09-22,1042400131,1628932-1629498-202252-203026-203833,False,SEA,1628920-1628931-1641651-203014-203400,,,,,,1611661319,2,Chelsea Gray,203833,26,03:16,0,,1628931,Gabby Williams,0,,0,,False,0,,13.7,0.4048,174.0,ShortMidRange,2,196.0,OffShortMidRangeMake,LVA,02:54,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/212/2ca1099b-833d-9ef6-69f0-f387bc8dfd66_960x540.mp4,-67,120,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,188,,,,,,False,1611661328,325.0,184,2024-09-22,1042400131,1628276-1628932-202252-203026-203833,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,2,Kelsey Plum,1628276,16,05:36,202252,Alysha Clark,203014,Nneka Ogwumike,0,,0,,False,1,,25.5,0.3883,327.0,Arc3,3,336.0,OffCorner3Miss,LVA,05:27,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/184/a34ec85e-3a02-4b69-6b59-20d802e6f71c_960x540.mp4,171,189,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,189,,,,,,False,1611661328,427.0,165,2024-09-22,1042400131,1628276-202252-203026-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,2,Kelsey Plum,1628276,10,07:42,0,,203014,Nneka Ogwumike,0,,0,,False,-5,,6.4,0.3873,443.0,ShortMidRange,2,462.0,OffShortMidRangeMake,LVA,07:23,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/165/4060ad1e-ba33-c3c5-c58b-7b0556bc4c47_960x540.mp4,-32,56,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,190,,,,,,False,1611661328,47.0,108,2024-09-22,1042400131,1628932-1629484-1629498-203026-203833,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,1,Chelsea Gray,203833,37,01:04,1628932,A'ja Wilson,1628920,Mercedes Russell,0,,0,,False,-11,,12.3,0.3917,51.0,ShortMidRange,2,64.0,OffLongMidRangeMiss,LVA,00:51,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/108/ff62dcc5-780d-1cb1-1222-7d01038274a6_960x540.mp4,-24,121,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,191,,,,,,False,1611661328,113.0,100,2024-09-22,1042400131,1628932-1629484-1629498-203026-203833,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,1,Tiffany Hayes,203026,33,02:01,1629484,Megan Gustafson,203400,Skylar Diggins-Smith,0,,0,,False,-9,,5.5,0.4057,115.0,ShortMidRange,2,121.0,OffShortMidRangeMiss,LVA,01:55,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/100/756f915e-43d7-a1d4-e22e-9c81e9a3d4f4_960x540.mp4,-40,38,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,192,,,,,,False,1611661328,140.0,96,2024-09-22,1042400131,1628932-1629484-1629498-203026-203833,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,1,Tiffany Hayes,203026,31,02:35,0,,0,,0,,0,,False,-9,,5.1,0.3946,143.0,ShortMidRange,2,155.0,OffTimeout,LVA,02:23,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/96/fdba18cb-1152-b040-62f7-ccbd606a294d_960x540.mp4,-49,14,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,193,,,,,,False,1611661328,160.0,89,2024-09-22,1042400131,1628276-1628932-1629484-1629498-203026,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,1,Jackie Young,1629498,29,02:59,0,,203400,Skylar Diggins-Smith,0,,0,,False,-7,,4.7,0.3855,162.0,ShortMidRange,2,179.0,OffShortMidRangeMake,LVA,02:42,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/89/088515a5-a917-82eb-ca62-64fd4c7a9309_960x540.mp4,-20,43,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,194,,,,,,False,1611661328,215.0,74,2024-09-22,1042400131,1628276-1628932-1629484-1629498-203026,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,1,A'ja Wilson,1628932,27,04:02,0,,0,,0,,0,,False,-4,,13.3,0.2718,219.0,ShortMidRange,2,242.0,OffDeadball,LVA,03:39,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/74/e75b5880-4642-6ca2-6347-797addd841f2_960x540.mp4,133,-3,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,195,,,,,,False,1611661328,348.0,52,2024-09-22,1042400131,1628276-1628932-1629498-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,1,Kelsey Plum,1628276,19,06:06,0,,0,,0,,0,,False,-4,,4.3,0.437,350.0,ShortMidRange,2,366.0,OffDeadball,LVA,05:50,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/52/d604c69f-7406-9246-4bf2-1be8640bfa9b_960x540.mp4,39,17,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,196,,,,,,False,1611661328,373.0,47,2024-09-22,1042400131,1628276-1628932-1629498-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,1,A'ja Wilson,1628932,17,06:22,204329,Kiah Stokes,203400,Skylar Diggins-Smith,0,,0,,False,-4,,4.4,0.4615,375.0,ShortMidRange,2,382.0,OffShortMidRangeBlock,LVA,06:15,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/47/ac0ddf35-8908-0849-173f-c4e0c93b35a6_960x540.mp4,39,20,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,197,,,,,,False,1611661328,398.0,42,2024-09-22,1042400131,1628276-1628932-1629498-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,1,A'ja Wilson,1628932,15,06:53,204329,Kiah Stokes,204319,Jewell Loyd,0,,0,,False,-4,,24.6,0.3652,401.0,Arc3,3,413.0,OffArc3Miss,LVA,06:41,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/42/98760321-9b53-131c-6907-62c39448661e_960x540.mp4,112,219,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,198,,,,,,False,1611661328,423.0,38,2024-09-22,1042400131,1628276-1628932-1629498-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,1,A'ja Wilson,1628932,13,07:21,1629498,Jackie Young,203400,Skylar Diggins-Smith,0,,0,,False,-4,,4.5,0.4891,426.0,ShortMidRange,2,441.0,OffShortMidRangeMiss,LVA,07:06,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/38/1c4d128d-0e90-f45e-4d24-01f94e383e86_960x540.mp4,-45,3,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,199,,,,,,False,1611661328,448.0,34,2024-09-22,1042400131,1628276-1628932-1629498-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,1,A'ja Wilson,1628932,11,07:39,0,,0,,1629498,Jackie Young,1628931,Gabby Williams,False,-4,,5.1,0.5024,449.0,ShortMidRange,2,459.0,OffLiveBallTurnover,LVA,07:29,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/34/4db2a63b-07b8-1aa5-5307-48ba242d15c5_960x540.mp4,51,6,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,200,,,,,,False,1611661328,467.0,30,2024-09-22,1042400131,1628276-1628932-1629498-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,1,A'ja Wilson,1628932,9,08:06,0,,1628920,Mercedes Russell,0,,0,,False,-4,,15.8,0.4092,469.0,LongMidRange,2,486.0,OffShortMidRangeMake,LVA,07:49,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/30/bff956bf-e061-e44a-c068-66118c315075_960x540.mp4,-9,158,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,201,,,,,,False,1611661328,493.0,26,2024-09-22,1042400131,1628276-1628932-1629498-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,Chelsea Gray,203833.0,Jackie Young,1629498.0,LongMidRange,1611661319,1,Chelsea Gray,203833,7,08:26,204329,Kiah Stokes,203014,Nneka Ogwumike,0,,0,,True,-2,2.0,10.9,0.3639,496.0,ShortMidRange,2,506.0,OffShortMidRangeBlock,LVA,08:16,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/26/88e11332-990e-12ee-4ef7-d54b50e430d0_960x540.mp4,-85,68,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,202,,,,,,False,1611661328,493.0,24,2024-09-22,1042400131,1628276-1628932-1629498-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,1,Jackie Young,1629498,7,08:26,204329,Kiah Stokes,203014,Nneka Ogwumike,0,,0,,False,-2,,22.1,0.3033,499.0,LongMidRange,2,506.0,OffShortMidRangeBlock,LVA,08:19,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/24/80703587-c536-e775-348a-12382a387659_960x540.mp4,83,205,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,203,,,,,,False,1611661328,515.0,19,2024-09-22,1042400131,1628276-1628932-1629498-203833-204329,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,1,Chelsea Gray,203833,5,08:57,0,,0,,0,,0,,False,-2,,24.9,0.3516,518.0,Arc3,3,537.0,OffFTMake,LVA,08:38,https://videos.nba.com/wnba/pbp/media/2024/09/22/1042400131/19/f20682d4-e261-b907-9433-ed3661e0ecc4_960x540.mp4,-189,162,True,shots,4Q/OT | margin -3..3 | 300..120,team
